Name,"Temperature, K","Pressure, kPa",ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",334.15,101.325,946.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",336.15,101.325,948.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",338.15,101.325,950.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",340.15,101.325,952.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",342.15,101.325,954.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",344.15,101.325,957.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",346.15,101.325,959.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",348.15,101.325,962.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",294.15,101.325,778.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",296.15,101.325,780.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",298.15,101.325,781.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",300.15,101.325,783.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",302.15,101.325,785.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",304.15,101.325,786.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",306.15,101.325,788.0,30.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",308.15,101.325,789.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",310.15,101.325,791.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",312.15,101.325,793.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",314.15,101.325,794.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",316.15,101.325,796.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",318.15,101.325,798.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",320.15,101.325,800.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",322.15,101.325,802.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",324.15,101.325,804.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",326.15,101.325,806.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",328.15,101.325,808.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",330.15,101.325,809.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",332.15,101.325,811.0,31.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",334.15,101.325,813.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",336.15,101.325,815.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",338.15,101.325,816.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",340.15,101.325,818.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",342.15,101.325,820.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",344.15,101.325,822.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",346.15,101.325,824.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",348.15,101.325,826.0,32.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",294.15,101.325,815.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",296.15,101.325,818.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",298.15,101.325,819.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",300.15,101.325,821.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",302.15,101.325,823.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",304.15,101.325,824.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",306.15,101.325,826.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",308.15,101.325,828.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",310.15,101.325,830.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",312.15,101.325,832.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",314.15,101.325,834.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",316.15,101.325,836.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",318.15,101.325,837.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",320.15,101.325,839.0,32.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",322.15,101.325,841.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",324.15,101.325,844.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",326.15,101.325,846.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",328.15,101.325,848.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",330.15,101.325,849.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",332.15,101.325,851.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",334.15,101.325,853.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",336.15,101.325,855.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",338.15,101.325,856.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",340.15,101.325,858.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",342.15,101.325,860.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",344.15,101.325,861.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",346.15,101.325,863.0,33.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",348.15,101.325,865.0,34.0,"3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-ethyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
